2003-08-01 00:00:00;112.481
2003-09-01 00:00:00;113.175
2003-10-01 00:00:00;111.416
2003-11-01 00:00:00;106.663
2003-12-01 00:00:00;112.751
2004-01-01 00:00:00;112.146
2004-02-01 00:00:00;114.904
2004-03-01 00:00:00;116.474
2004-04-01 00:00:00;116.970
2004-05-01 00:00:00;117.844
2004-06-01 00:00:00;117.709
2004-07-01 00:00:00;116.609
2004-08-01 00:00:00;117.259
2004-09-01 00:00:00;117.903
2004-10-01 00:00:00;119.837
2004-11-01 00:00:00;117.771
2004-12-01 00:00:00;118.504
2005-01-01 00:00:00;114.548
2005-02-01 00:00:00;117.508
2005-03-01 00:00:00;118.035
2005-04-01 00:00:00;118.543
2005-05-01 00:00:00;116.701
2005-06-01 00:00:00;117.888
2005-07-01 00:00:00;117.083
2005-08-01 00:00:00;116.537
2005-09-01 00:00:00;114.043
2005-10-01 00:00:00;118.334
2005-11-01 00:00:00;119.633
2005-12-01 00:00:00;119.780
2006-01-01 00:00:00;120.204
2006-02-01 00:00:00;121.472
2006-03-01 00:00:00;122.157
2006-04-01 00:00:00;122.294
2006-05-01 00:00:00;122.317
2006-06-01 00:00:00;122.221
2006-07-01 00:00:00;121.688
2006-08-01 00:00:00;121.757
2006-09-01 00:00:00;121.785
2006-10-01 00:00:00;122.700
2006-11-01 00:00:00;122.618
2006-12-01 00:00:00;121.383
2007-01-01 00:00:00;123.402
2007-02-01 00:00:00;123.226
2007-03-01 00:00:00;123.658
2007-04-01 00:00:00;124.213
2007-05-01 00:00:00;124.142
2007-06-01 00:00:00;124.121
2007-07-01 00:00:00;123.908
2007-08-01 00:00:00;123.714
2007-09-01 00:00:00;123.843
2007-10-01 00:00:00;124.061
2007-11-01 00:00:00;123.926
2007-12-01 00:00:00;124.217
2008-01-01 00:00:00;123.981
2008-02-01 00:00:00;123.832
2008-03-01 00:00:00;123.860
2008-04-01 00:00:00;124.134
2008-05-01 00:00:00;123.881
2008-06-01 00:00:00;123.755
2008-07-01 00:00:00;124.006
2008-08-01 00:00:00;124.375
2008-09-01 00:00:00;124.421
2008-10-01 00:00:00;124.648
2008-11-01 00:00:00;124.968
2008-12-01 00:00:00;125.441
2009-01-01 00:00:00;125.777
2009-02-01 00:00:00;126.402
2009-03-01 00:00:00;126.577
2009-04-01 00:00:00;126.757
2009-05-01 00:00:00;126.877
2009-06-01 00:00:00;126.590
2009-07-01 00:00:00;126.626
2009-08-01 00:00:00;126.396
2009-09-01 00:00:00;126.409
2009-10-01 00:00:00;126.580
2009-11-01 00:00:00;126.629
2009-12-01 00:00:00;126.828
2010-01-01 00:00:00;126.577
2010-02-01 00:00:00;125.532
2010-03-01 00:00:00;124.705
2010-04-01 00:00:00;123.780
2010-05-01 00:00:00;124.171
2010-06-01 00:00:00;123.724
2010-07-01 00:00:00;123.775
2010-08-01 00:00:00;123.557
2010-09-01 00:00:00;123.480
2010-10-01 00:00:00;123.900
2010-11-01 00:00:00;123.407
2010-12-01 00:00:00;123.252
2011-01-01 00:00:00;124.030
2011-02-01 00:00:00;124.121
2011-03-01 00:00:00;122.951
2011-04-01 00:00:00;121.003
2011-05-01 00:00:00;122.179
2011-06-01 00:00:00;119.672
2011-07-01 00:00:00;120.688
2011-08-01 00:00:00;120.944
2011-09-01 00:00:00;120.777
2011-10-01 00:00:00;120.433
2011-11-01 00:00:00;121.441
2011-12-01 00:00:00;122.724
2012-01-01 00:00:00;122.133
2012-02-01 00:00:00;121.079
2012-03-01 00:00:00;118.621
2012-04-01 00:00:00;121.703
2012-05-01 00:00:00;121.410
2012-06-01 00:00:00;120.284
2012-07-01 00:00:00;117.426
2012-08-01 00:00:00;118.244
2012-09-01 00:00:00;119.598
2012-10-01 00:00:00;119.416
2012-11-01 00:00:00;119.795
2012-12-01 00:00:00;120.331
2013-01-01 00:00:00;121.270
2013-02-01 00:00:00;121.332
2013-03-01 00:00:00;119.902
2013-04-01 00:00:00;119.995
2013-05-01 00:00:00;117.497
2013-06-01 00:00:00;117.622
2013-07-01 00:00:00;118.380
2013-08-01 00:00:00;118.831
2013-09-01 00:00:00;118.913
2013-10-01 00:00:00;120.060
2013-11-01 00:00:00;119.631
2013-12-01 00:00:00;118.794
2014-01-01 00:00:00;118.733
2014-02-01 00:00:00;117.261
2014-03-01 00:00:00;117.901
2014-04-01 00:00:00;118.377
2014-05-01 00:00:00;119.180
2014-06-01 00:00:00;117.469
2014-07-01 00:00:00;118.129
2014-08-01 00:00:00;119.085
2014-09-01 00:00:00;117.769
2014-10-01 00:00:00;117.676
2014-11-01 00:00:00;117.169
2014-12-01 00:00:00;115.517
2015-01-01 00:00:00;117.178
2015-02-01 00:00:00;117.388
2015-03-01 00:00:00;116.028
2015-04-01 00:00:00;116.894
2015-05-01 00:00:00;117.912
2015-06-01 00:00:00;117.401
2015-07-01 00:00:00;118.772
2015-08-01 00:00:00;118.777
2015-09-01 00:00:00;118.651
2015-10-01 00:00:00;118.824
2015-11-01 00:00:00;119.162
2015-12-01 00:00:00;119.827
2016-01-01 00:00:00;121.088
2016-02-01 00:00:00;122.108
2016-03-01 00:00:00;121.770
2016-04-01 00:00:00;121.435
2016-05-01 00:00:00;121.755
2016-06-01 00:00:00;122.016
2016-07-01 00:00:00;121.758
2016-08-01 00:00:00;122.390
2016-09-01 00:00:00;122.451
2016-10-01 00:00:00;123.208
2016-11-01 00:00:00;123.873
2016-12-01 00:00:00;124.052
2017-01-01 00:00:00;124.572
2017-02-01 00:00:00;124.873
2017-03-01 00:00:00;125.190
2017-04-01 00:00:00;124.289
2017-05-01 00:00:00;124.192
2017-06-01 00:00:00;124.342
2017-07-01 00:00:00;123.580
2017-08-01 00:00:00;122.789
2017-09-01 00:00:00;122.616
2017-10-01 00:00:00;123.474
2017-11-01 00:00:00;124.466
2017-12-01 00:00:00;124.737
2018-01-01 00:00:00;125.058
2018-02-01 00:00:00;125.230
2018-03-01 00:00:00;125.038
2018-04-01 00:00:00;125.187
2018-05-01 00:00:00;125.055
2018-06-01 00:00:00;125.149
2018-07-01 00:00:00;125.177
2018-08-01 00:00:00;125.215
2018-09-01 00:00:00;125.315
2018-10-01 00:00:00;125.425
2018-11-01 00:00:00;125.386
2018-12-01 00:00:00;125.466
2019-01-01 00:00:00;125.474
2019-02-01 00:00:00;125.633
2019-03-01 00:00:00;125.683
2019-04-01 00:00:00;125.543
